wProductIDwProductNamewProductBrandwGenderwPrice (INR)wNumImageswDescriptionwPrimaryColorwDescriptionVector
0w10017413wDKNY Sac de chariot moyen imprimé noir unisexe noir et griswDKNYwUnisexw11745w7w"Le sac de chariot moyen imprimé noir et gris, sécurisé avec une poignée de verrouillage TSA sur le dessus et un sur le côté, a un chariot avec une poignée rétractable sur le haut et quatre coins montés à skate en ligne de la glissière principale, la doublure zippée, deux sangles de compressionAvec des fermoirs de clics, un compartiment zip sur le volet avec trois poches zipwarranty: 5 ans"w Blackw"[-8.11574608e-03 -9.08883475e-03  1.51694305e-02  7.31733590e-02
  6.17168052e-03 -1.12757459e-02 -1.68553466e-04 -3.52349021e-02
 -1.55100329e-02  3.86492233e-03 -1.90160740e-02  2.00505718e-03
  2.61912458e-02 -3.07072606e-02 -3.97306196e-02  1.01974420e-02
 -3.09611373e-02 -4.34087552e-02 -2.68421415e-02 -2.72975732e-02
  6.51473776e-02  7.83931166e-02  1.83632169e-02  1.18333921e-02
 -1.12470635e-03 -5.88953756e-02  2.23077997e-03  4.52964194e-02
  5.10430336e-02  9.20684822e-03  2.27767229e-02 -1.66749209e-02
  4.94065061e-02  4.85017225e-02 -6.44364133e-02 -4.26334403e-02
  1.81709984e-04  6.61183894e-02  5.72153367e-03  1.15384134e-02
  4.13295142e-02 -2.01836005e-02  3.03149503e-02 -2.19310448e-02
  1.74083132e-02 -8.60372409e-02  2.64621880e-02  2.69177300e-03
 -3.20883319e-02 -4.02803272e-02 -7.71824550e-03 -6.32883329e-03
  3.80793475e-02 -1.09259617e-02  1.07429080e-01  7.52869397e-02
 -5.61856963e-02 -3.94956991e-02 -2.91261394e-02  1.56994164e-03
  2.86315248e-04 -7.40891546e-02  3.63382697e-02  3.19975335e-03
  5.82609838e-03  2.81438064e-02  4.30435017e-02  2.08958760e-02
 -7.35299662e-02  1.71215497e-02 -4.41275351e-02  8.31597426e-04
 -2.68976949e-02 -2.05077063e-02 -9.78377298e-04  2.04530861e-02
  2.68736226e-03  7.86956493e-03  3.66605371e-02  2.82135345e-02
 -1.64807756e-02  6.08627573e-02  3.52987684e-02 -4.97694649e-02
 -3.43661755e-02  1.14030093e-02  7.55396578e-03 -2.81244796e-03
  3.77010964e-02  1.66544523e-02  1.46977734e-02  3.20518427e-02
  6.01386139e-03 -5.81521494e-03  9.15719643e-02  8.01938586e-03
 -4.90518250e-02  1.48973465e-02 -2.64821295e-03 -2.35644239e-03
  8.20099637e-02 -4.94421236e-02  4.89847101e-02  1.68303084e-02
  9.89863649e-03 -1.30385254e-02  4.40023653e-02 -3.44797932e-02
  3.45239304e-02 -4.29115891e-02  1.36796338e-02 -4.82639903e-03
 -3.30582559e-02  6.45112293e-03  2.61478741e-02 -3.48809548e-02
 -1.67850181e-02  2.57769525e-02  1.00646811e-02 -5.58490232e-02
  3.37592155e-07  3.82044949e-02 -3.36860418e-02 -6.36283262e-03
 -4.55054380e-02  4.16458994e-02 -4.49310206e-02 -4.44476008e-02
  2.26910785e-02 -3.20838466e-02 -2.38638464e-03  5.14888112e-03
 -4.08781925e-03 -7.31949881e-03  4.18857224e-02  2.63244845e-02
 -6.54442832e-02  2.72577964e-02 -4.18883115e-02 -3.18581387e-02
 -2.28953417e-02  1.13564506e-02 -2.22094972e-02  2.23558303e-02
  2.81404555e-02 -1.61760510e-03 -6.29440174e-02  2.94316281e-02
 -1.82579029e-02  1.96073707e-02 -6.94329217e-02  4.90807630e-02
  6.97183460e-02 -2.96279509e-02  1.04432728e-03  1.76263861e-02
  2.35227426e-03  1.30338790e-02 -8.19811374e-02  4.01765406e-02
  1.14231318e-01  6.40622014e-03 -5.05350530e-02 -2.33881641e-02
 -4.27281298e-03  2.57741977e-02  2.37456486e-02 -6.58044741e-02
 -3.94729488e-02  1.27097666e-02  1.52157329e-03  2.46318579e-02
 -1.70370210e-02 -6.84909290e-03  2.35902928e-02 -2.28257682e-02
  1.85143799e-02  2.26536989e-02 -3.12855840e-02  2.84593902e-03
  5.30753508e-02 -1.11587755e-02  2.15789936e-02 -3.15489918e-02
  5.87501116e-02  8.11987147e-02 -4.96616587e-02  2.67209001e-02
  3.83592253e-34  1.00545539e-02 -9.83437896e-03 -1.29052335e-02
 -9.92736816e-02 -5.07583953e-02 -3.26373428e-02 -1.44633884e-02
 -1.18561871e-02  2.48655062e-02 -2.29071118e-02 -1.94525663e-02]"
2w10009781wSpykar Femmes Pink Alexa Super Skinny Fit Righ-Hise Clean Look Stretchable Crotped JeanswSPYKARwWomenw899w7wJean rose lavé de 5 poches de lavage de 5 poches, look propre, sans fondu, a un bouton et une fermeture à fermeture éclair, et la ceinture avec des boucles de ceinturew Pinkw"[ 5.07725589e-02  5.85346064e-03  2.90502589e-02  5.26539944e-02
 -4.79815900e-02 -1.05611207e-02  2.79483199e-02  3.65537032e-02
  2.83367150e-02 -2.85340324e-02  5.87515384e-02  1.24920178e-02
  1.79057587e-02  3.97887044e-02  1.70339663e-02 -1.90303046e-02
 -8.82560574e-03  4.29075472e-02 -3.36136259e-02  2.19340026e-02
  8.33616313e-03 -3.80762940e-05  4.42689732e-02  3.44267599e-02
  2.92941611e-02 -7.84862600e-03  1.71964299e-02  1.59850388e-04
 -1.81095023e-02 -1.18247857e-02  8.37240275e-03  6.26880229e-02
 -1.25770308e-02 -5.40092811e-02  2.09910263e-06  2.01605354e-02
  7.84026692e-04  8.62643865e-05  4.68981043e-02 -4.81496267e-02
 -6.39005080e-02 -1.02940062e-02  2.64623966e-02 -1.34864664e-02
  5.20472936e-02  6.26005903e-02 -1.57842878e-02  7.19890967e-02
 -2.70854272e-02  1.14551950e-02  1.24525810e-02 -9.40265134e-02
 -9.32063349e-03 -1.15818223e-02  1.07743464e-01  1.70531627e-02
  1.49915824e-02 -1.47658121e-02  1.56835187e-02  1.56917628e-02
 -4.01497744e-02  1.30112711e-02 -1.52142718e-03 -1.55260256e-02
 -4.13307063e-02 -2.61819288e-02  3.34170312e-02  4.67351172e-03
  7.76728541e-02  1.42193446e-03  2.93657240e-02 -7.03596324e-03
  2.42799222e-02  2.85006072e-02 -1.23141240e-02 -2.84675844e-02
 -5.80038596e-03 -4.54804562e-02 -1.04455054e-02 -3.84645052e-02
  7.17339814e-02  4.50447574e-02 -2.85881180e-02 -3.95355821e-02
  2.00961214e-02 -4.40659374e-02 -2.18250155e-02 -7.09536579e-03
  2.55707521e-02 -2.45559756e-02  8.15614909e-02  6.97299046e-03
  1.75384022e-02 -2.86267069e-03  7.16929287e-02  8.35718121e-03
  3.06652859e-02  2.09629256e-02  3.70314866e-02 -1.08550884e-01
 -2.21617892e-02  4.55588242e-03  3.33971828e-02  3.84251699e-02
  4.30053100e-03 -2.25816220e-02 -2.17115395e-02 -7.19870329e-02
 -5.49815223e-02  1.16450721e-02 -1.06081493e-01  1.50168892e-02
 -2.42701843e-02 -1.54169546e-02  4.39402051e-02 -6.24701753e-03
 -3.62640768e-02 -5.49566410e-02  1.92001686e-02 -1.67238601e-02
  5.93313277e-02  2.17611939e-02  4.73109670e-02  3.36101316e-02
 -7.56969023e-03  7.27044269e-02 -3.00729871e-02 -2.04465389e-02
 -4.70207445e-02 -7.54605830e-02 -3.44280824e-02  1.19656511e-02
 -4.00721356e-02 -8.58458504e-03 -2.53043440e-03 -1.26180053e-02
  3.90956327e-02 -1.45360949e-02  8.18845257e-02 -1.29365688e-02
  2.21385751e-02 -5.25128618e-02  5.44991530e-03 -4.04305495e-02
 -1.50143192e-03  1.16742076e-02  4.25084308e-02 -9.59594827e-03
  1.91688014e-03 -7.31565570e-03 -2.45690346e-02 -5.02865240e-02
  6.11756695e-03  1.93190947e-02  1.10870106e-02  1.17898416e-02
 -2.50376128e-02  3.07922550e-02  2.17576940e-02  3.16837966e-03
 -9.20742452e-02 -6.61721900e-02  3.18553075e-02 -4.78028394e-02
  6.24338537e-02  1.75673387e-03 -3.45593765e-02  1.21999718e-02
 -3.35015915e-02  2.95824558e-02  3.08143888e-02 -4.68528706e-05
  2.26460714e-02  1.95662305e-02  1.99873988e-02 -4.07049170e-04
 -1.10849901e-03  2.61749066e-02  1.64245348e-02  8.18221830e-03
  1.36090666e-01 -3.51528041e-02  5.08160777e-02 -6.08074991e-03
 -4.64915633e-02  1.09365582e-02  2.65227091e-02 -4.13734540e-02
 -5.09933569e-02 -4.85973840e-04  1.89486351e-02  3.54140662e-02
  3.83334458e-02  2.64075454e-02 -5.40425593e-04  4.28397246e-02
 -2.10339832e-03 -8.24025832e-03  1.21717835e-02  3.33165452e-02
 -1.41877774e-02 -3.24786338e-03  6.25035539e-02  3.99590805e-02
 -4.02971404e-04  2.63448991e-02  3.52294631e-02  8.58070634e-05
  2.14945115e-02 -2.55894177e-02 -5.46939345e-03  8.88314564e-03
  5.10242283e-02  2.50268485e-02 -3.99783477e-02 -3.83212976e-02
 -3.62425158e-03 -2.29452993e-03 -6.52532801e-02  7.30698481e-02
 -2.07573026e-02  5.20485826e-03  2.55656857e-02 -1.50129842e-02
 -4.28602025e-02 -3.84109393e-02 -8.43011588e-02 -4.56126109e-02
 -2.72191167e-02  5.35745500e-03 -2.81963050e-02  4.49572541e-02
  2.43885349e-02 -1.09650353e-02  6.49722107e-03  4.31421027e-02
  1.07070236e-02  3.08627561e-02 -1.28697874e-02 -1.24399771e-03
 -2.18416099e-02 -9.99036804e-02 -1.88419707e-02  2.40360443e-02
  5.51805049e-02  9.87941585e-03  1.25623848e-02 -2.00011488e-03
 -1.11066727e-02  1.80677157e-02  1.91694871e-02  2.69841421e-02
  3.37790288e-02 -2.47711036e-02  5.60245216e-02 -3.11430823e-02
 -7.97729101e-03 -4.29497287e-02  2.71869882e-04  5.65092778e-03
 -9.47520323e-03  1.30162034e-02  7.84100685e-03 -1.47452150e-02
  7.72805810e-02 -4.97277342e-02 -4.59400751e-02 -2.35711578e-02
 -2.55762283e-02  1.53317838e-03 -8.22392665e-03 -1.73784383e-02
  3.74183208e-02  9.58965719e-03 -1.15824044e-02 -3.48262787e-02
 -5.22082932e-02 -2.51550198e-04 -2.68622185e-03 -1.02022998e-02
  6.22513406e-02 -3.60969529e-02 -2.06300467e-02  4.02666889e-02
  1.94768179e-02 -1.30962615e-03  1.55489249e-02  1.43090645e-02
  1.68613102e-02  6.51066899e-02 -6.09209724e-02 -1.79854222e-02
  3.46053019e-03 -1.46615114e-02  7.06941471e-04 -8.36568605e-03
 -6.43179193e-02 -2.56760251e-02  3.11768334e-02  4.59949523e-02
 -2.41871122e-02 -1.39277754e-02 -1.95817463e-02 -1.22776907e-02
 -1.55036692e-02 -7.40989065e-03 -3.62459794e-02 -5.27962707e-02
  1.27840145e-02 -5.00374623e-02  1.75838545e-02  5.15995733e-02
  1.73744792e-03  4.39147837e-02  4.87157479e-02 -5.52613027e-02
  2.14394666e-02  2.86557209e-02  2.13172585e-02 -7.18434248e-03
 -3.42802778e-02  3.22856903e-02  1.87213439e-02  2.72445511e-02
  5.45985531e-03 -2.39041280e-02 -4.20152098e-02  2.76831239e-02
  3.66277657e-02  3.01751029e-02  4.61561084e-02 -5.75478151e-02
  5.58151267e-02 -1.31504489e-02  5.50748780e-02 -1.51399989e-02
 -4.64069359e-02 -6.25647837e-03 -2.22744681e-02 -1.21968461e-03
 -3.04113068e-02 -5.26146442e-02 -6.45806955e-04 -4.94932719e-02
  4.89043351e-03 -3.89213227e-02 -5.04990518e-02  1.91354360e-02
 -9.59553756e-03 -4.63178940e-02  6.11622399e-03  3.61172413e-03
  4.68127951e-02 -7.90099427e-03  1.18202483e-02 -7.91038107e-03
  2.30264533e-02  2.93549951e-02  1.21487603e-02 -4.89845984e-02
  2.45888606e-02 -8.44516762e-05 -2.70185508e-02 -1.30251730e-02
 -2.47608265e-03  5.19379647e-03 -1.14114229e-02  3.68472710e-02
 -7.84735009e-03 -3.68341170e-02  5.89111596e-02 -3.17625925e-02
 -8.06358606e-02  1.09775709e-02 -2.06467300e-03  3.14824581e-02
  2.37824265e-02  1.12303038e-04  4.48181666e-02 -2.29284703e-03
  4.43385616e-02  8.67140107e-03  4.77857031e-02 -2.59080995e-02
 -5.54420948e-02  1.57199688e-02 -3.41917351e-02 -4.63654213e-02
 -2.48502307e-02  7.63185620e-02 -2.80364824e-04  5.85270254e-03
 -6.98181684e-04 -3.26415300e-02  1.73879042e-02  1.56710558e-02
 -4.04204838e-02 -3.38816829e-02  5.70757594e-03  2.38911342e-02
  1.43578416e-02  8.75484049e-02 -6.94078952e-02 -4.90506291e-02
  1.50238145e-02  1.94871146e-02 -3.39821130e-02  1.60900969e-02
  3.11393500e-03  3.38811949e-02 -1.80016626e-02 -2.38256082e-02
  1.09491041e-02 -2.18075467e-03 -1.20353401e-02  2.37650238e-02
 -1.80928595e-02 -4.07323577e-02 -4.00933921e-02  1.01430202e-02
 -6.68647772e-05  9.59113613e-03 -2.42716186e-02 -3.61589193e-02
  2.71458887e-02  2.89335125e-03  4.13609892e-02  2.83403751e-02
  3.13001387e-02  4.46123518e-02 -1.74773727e-02 -8.02765563e-02
 -1.39187099e-02  8.27986374e-03 -2.73664109e-02 -6.90647513e-02
  9.98467300e-03 -2.34809350e-02 -3.64480354e-02 -1.62879787e-02
 -9.16986447e-03 -2.64372788e-02  7.66406721e-03  9.99187678e-03
  5.31860963e-02 -1.93674788e-02  1.22994240e-02  6.71292692e-02
  6.31524250e-02  4.38590124e-02 -7.98834339e-02 -7.25260526e-02
 -7.29363188e-02  2.83681713e-02 -5.24909012e-02 -7.97145825e-04
 -1.98735837e-02 -5.68982773e-02  3.38082761e-02 -1.46755502e-02
  2.90012341e-02  2.96413060e-02  4.77169864e-02  1.93868466e-02
 -2.55408809e-02 -1.70698091e-02 -7.67690176e-03  1.01595551e-01
 -3.26952487e-02 -2.44523864e-02 -6.14874661e-02  2.15353221e-02
  1.76661778e-02 -2.52753776e-02  4.49666865e-02 -2.37746853e-02
 -1.16575342e-02  1.48864277e-03 -1.19142324e-01  1.51513638e-02
 -4.14003804e-02 -3.60864773e-02 -2.49681938e-02  4.65938337e-02
  6.83102617e-03 -2.94216871e-02  1.26444101e-02 -3.42772417e-02
  1.96253750e-02  4.79189865e-02 -1.73937082e-02 -6.78179646e-03
  6.13992289e-03 -7.99797177e-02  1.36362796e-03  1.37150669e-02
 -2.01476179e-02 -2.88270302e-02  5.23902066e-02 -6.52071387e-02
  1.50998281e-02  3.74802500e-02  2.93892007e-02 -2.21978258e-02
  2.39373818e-02  1.21074636e-02 -2.83184182e-02 -1.78981572e-02
  3.43890898e-02 -4.92275460e-03 -4.76479977e-02 -1.03456546e-02
 -5.36127239e-02 -1.47129269e-02 -3.22368694e-03 -3.55155766e-02
 -1.42978597e-02 -7.95268416e-02  8.06371961e-03  2.80327979e-03
 -2.88348906e-02 -4.61972095e-02  5.34876660e-02 -6.05751947e-02
 -2.23396439e-02 -7.54032433e-02 -9.11809783e-03 -1.37175145e-02
 -5.24884537e-02  3.05238962e-02 -3.07435151e-02  3.98773700e-02
  4.34094407e-02  6.03210460e-03 -3.22399363e-02  3.99110429e-02
  4.20095306e-03 -3.64007205e-02  4.61928397e-02 -3.34354825e-02
  2.41382979e-04 -2.22073812e-02  6.39214367e-03 -3.11222691e-02
  9.14835185e-03  6.86574355e-02 -3.02691385e-02 -3.65117267e-02
 -7.43317744e-03  1.49280541e-02  1.38496459e-02  9.06571820e-02
 -4.20708992e-02 -2.83613335e-02 -2.26707105e-03 -6.32572595e-33
  4.04067859e-02 -3.57170850e-02  3.22850654e-03  5.78786507e-02
 -2.38831658e-02  1.81892980e-03 -3.13683599e-02 -1.52144274e-02
 -4.30153012e-02  7.06971344e-03 -1.91308442e-03 -5.34485094e-04
 -1.14040064e-04 -8.85838922e-03  5.92229068e-02 -9.04537458e-03
  6.69704527e-02 -1.88916791e-02 -8.99005588e-03  4.87934332e-03
 -1.23758661e-02 -2.22477820e-02 -3.15948650e-02 -8.38966444e-02
  4.45930921e-02 -5.73689379e-02 -2.89741661e-02  3.19339558e-02
 -2.84864623e-02  6.84198225e-04  2.96381190e-02 -6.30267635e-02
  3.52720544e-02  8.04968849e-02 -1.03253582e-02 -2.94525810e-02
 -4.29911315e-02 -4.13065590e-02 -1.47157023e-02  2.89935507e-02
 -3.70719023e-02  1.75733902e-02 -2.84844562e-02 -5.55274030e-03
 -1.70527920e-02  3.56085114e-02 -4.47162203e-02  4.51170746e-03
  1.07428050e-02 -4.48918827e-02 -2.38117725e-02 -3.38662695e-03
  7.37833558e-03 -4.33080643e-02  6.47407770e-02  1.69428419e-02
  8.63912422e-03 -2.29493566e-02  1.24914143e-02  1.93470865e-02
 -1.06557176e-01 -2.92050336e-02 -5.05926413e-03  2.67204903e-02
  6.70296606e-03  4.46098745e-02  1.56273708e-01  4.53762077e-02
  2.91124433e-02  2.30701827e-02  2.62971292e-03 -1.89076345e-02
  2.89661568e-02 -5.54730706e-02  1.85306836e-02  3.08384802e-02
  3.51782725e-03 -5.25150560e-02 -1.30551988e-02 -6.09836504e-02
 -2.42420416e-02  3.42298001e-02  2.22835760e-03  1.68178175e-02
 -5.09615114e-04  5.41231297e-02  1.45877516e-02  2.92120110e-02
 -3.94485630e-02  8.33800994e-03  5.23377247e-02 -6.01184331e-02
  4.72966544e-02  2.39897482e-02 -4.17088941e-02 -3.67543176e-02
  7.32862670e-03  1.33804129e-02  3.89984250e-02  2.86669414e-02
  1.75074823e-02  5.77420136e-03 -1.67854642e-03  4.97924164e-02
  1.87101383e-02  5.88315586e-03  1.27870478e-02 -5.26321866e-03
 -4.63361144e-02  4.99485945e-03 -1.15421899e-02 -1.66156758e-02
  7.16724386e-03  2.98207663e-02  1.65381599e-02  1.45579339e-03
  2.47924426e-03  1.52988993e-02  1.62142813e-02  4.65832725e-02
  2.85951179e-02 -2.45975014e-02  3.58060747e-02  1.72730666e-02
 -1.23245623e-02  3.15129720e-02 -1.34070672e-03  7.19523579e-02
  4.55099978e-02  2.32991353e-02 -2.94880499e-03  5.98422950e-04
  3.00873808e-07  5.82268164e-02 -1.29597513e-02 -6.57595089e-03
 -2.62082927e-02  2.21309441e-04  1.32634351e-02 -2.24537011e-02
  4.17173877e-02  1.64049901e-02 -1.57341585e-02  3.08983251e-02
 -1.34399440e-02  3.54799032e-02  3.54560534e-03 -2.74401903e-03
 -1.44336140e-02  5.15643461e-03 -2.75192074e-02  1.84016209e-02
 -2.19761860e-04  1.92575399e-02 -6.77968236e-03 -1.68543495e-02
  4.00994020e-03 -3.30037214e-02  4.56131883e-02  1.33826518e-02
 -2.77306456e-02 -4.25210334e-02 -5.91302291e-02  1.52238412e-02
  6.82612807e-02  3.68578322e-02 -4.10554521e-02 -2.50200331e-02
 -9.16625746e-03  2.45266985e-02 -1.08707204e-01 -5.48745855e-04
  6.54486716e-02 -3.80942151e-02 -4.24332544e-02  5.07304119e-03
  4.35897633e-02 -1.01625666e-01  6.58889040e-02 -1.78019330e-02
 -3.71691845e-02 -1.24489246e-02  1.88621935e-02  9.58308205e-02
 -2.92841066e-02 -2.08395496e-02  2.12479401e-02 -2.57887021e-02
 -1.94315556e-02 -1.17131500e-02  2.20464300e-02  1.01689610e-03
 -4.26854715e-02 -1.83690824e-02  2.35728770e-02  3.49479206e-02
  4.19302471e-02  7.70662054e-02 -6.73648193e-02  4.85083908e-02
  2.60114469e-34  2.25419328e-02 -6.04381189e-02 -3.65113281e-03
 -2.03718286e-04 -4.29072119e-02 -4.02136594e-02  1.12814631e-03
 -1.24283517e-02  9.52146947e-03  4.33328860e-02 -1.29995914e-02]"
3w10015921wRaymond Men Blue Self-conception Single Bandhgala SuitwRaymondwMenw5599w5wBandhgala Blazer Bandhgala Bandhgala Bandhgala Saut-conception, a un collier de mandarine, à poitrine simple avec une placolet à boutons complète, des manches longues, trois poches, une doublure attachée et un pantalon de mi-manche à double conception arrière à double ventiZip Fly avec un bouton et une fermeture de crochet et de barre, quatre poches, une ceinture avec des boucles de ceinturewBluew"[-3.37020797e-03 -2.09263731e-02  1.49394840e-03 -3.41041051e-02
 -6.60452992e-02 -1.56409610e-02  1.12297339e-02  2.41373274e-02
 -4.25360799e-02  8.33264180e-03  4.54552397e-02 -1.60202887e-02
  2.88716033e-02  6.21392280e-02  5.85545190e-02 -4.62373048e-02
 -2.79013366e-02 -2.44320892e-02 -6.13268539e-02 -4.51803319e-02
  2.39126501e-03  3.60196680e-02 -4.82125324e-04  7.54497349e-02
  4.73435670e-02 -3.09177600e-02 -9.95881483e-03 -8.75954609e-03
 -3.11796311e-02 -5.13376743e-02  7.47009739e-02  3.04876249e-02
 -9.51389689e-03  3.50309387e-02  2.34054414e-06 -4.10910994e-02
  1.84166450e-02 -1.91307124e-02 -4.16606590e-02 -3.88123952e-02
  4.63827252e-02 -9.07453615e-03 -1.58718345e-03 -7.79451104e-03
  2.72150394e-02 -1.23335989e-02  6.79487875e-03  4.41250205e-02
 -2.26389356e-02 -2.08160225e-02 -6.73259515e-03 -7.94348493e-02
 -4.19189259e-02 -3.03251650e-02  1.33167058e-01 -1.11014899e-02
 -2.24836338e-02  3.70276496e-02  8.20315480e-02  3.46512422e-02
 -4.61357720e-02 -3.41610610e-02 -3.46304878e-04 -3.16509940e-02
 -1.31459590e-02 -4.03475463e-02 -3.31824906e-02 -7.00658113e-02
  4.75603417e-02  2.06710901e-02  1.71160314e-03 -6.59894571e-02
  6.06184080e-03  9.11019295e-02 -3.05311382e-02 -4.61844243e-02
 -2.96708308e-02 -1.42063256e-02 -4.70673814e-02 -3.49792577e-02
  5.46328872e-02  4.75695560e-04 -2.30347067e-02  2.06548609e-02
  4.83026914e-02 -2.19783112e-02  3.85072432e-03 -1.45661533e-02
  1.54394787e-02 -3.74457426e-02  5.34465760e-02 -2.05414947e-02
 -2.93548306e-04  3.74201983e-02 -4.19477606e-03  9.85689927e-03
  1.12723019e-02 -5.89132076e-03  8.83367732e-02 -2.07307888e-03
 -1.99209284e-02  1.78540815e-02  2.05134042e-02  5.91813251e-02
 -5.38488962e-02 -3.92349474e-02 -3.67711522e-02 -8.03814456e-02
 -8.54236446e-03  3.25682499e-02 -6.43985197e-02  3.55156837e-03
 -5.20445080e-03 -2.17608362e-02 -1.78282745e-02 -2.20400523e-02
 -4.76209670e-02  8.56710505e-03  2.69407406e-03 -1.77916754e-02
  5.75896539e-02  9.48064029e-03  7.49403285e-03  9.24785901e-03
  2.43327543e-02 -3.40777487e-02 -2.77686361e-02  5.29888943e-02
 -5.81049500e-03 -3.28924172e-02 -3.87360305e-02  2.65808776e-02
  4.14983975e-03  3.15486863e-02 -6.65073935e-03 -4.54410762e-02
 -3.82581055e-02  3.61849964e-02  6.20638877e-02 -3.25760506e-02
  1.82195064e-02 -2.27818266e-02 -4.42924500e-02 -2.86540557e-02
  8.80193152e-03 -2.48253550e-02  3.50081436e-02 -3.46264914e-02
  8.14837776e-03 -3.00107859e-02  1.01220943e-02  1.32140405e-02
 -1.46440323e-02  2.76220907e-02 -3.81871201e-02  7.35680759e-02
 -7.89640918e-02  2.74494607e-02 -1.65709499e-02  9.11606196e-03
 -4.35539596e-02 -5.80592453e-02  2.42314488e-02 -3.62086296e-02
 -2.21397337e-02 -4.50102501e-02  1.68952160e-02  2.07491070e-02
  1.83004458e-02 -3.12154740e-02  7.02231657e-04  9.72540397e-03
 -1.93272233e-02  5.27891181e-02 -2.33030766e-02  3.59277017e-02
  1.25499472e-01  3.01239658e-02  7.16978032e-03 -2.70050168e-02
  1.06034856e-02 -4.82647046e-02  5.94385378e-02 -3.91744114e-02
  2.29050834e-02  1.00533599e-02  2.36721709e-02  3.19090486e-02
 -3.17326002e-02 -1.66648906e-02  7.40027567e-03  2.53647920e-02
 -3.69379334e-02 -1.28466310e-02  1.23175057e-02  4.70532589e-02
  1.70808658e-02 -6.51911944e-02  2.54358016e-02  6.05800468e-03
 -4.11661295e-03 -1.77366976e-02  3.42615619e-02  5.65809086e-02
 -4.59744520e-02 -3.12051475e-02 -6.21530972e-03 -8.25591572e-03
 -4.58517335e-02  4.33361083e-02 -6.06051199e-02 -3.31088416e-02
  2.70590093e-02 -5.59809292e-03 -1.19738486e-02  6.60719499e-02
  2.47084983e-02  6.84732497e-02 -2.37536281e-02  3.90945897e-02
 -8.87364615e-03  4.71945740e-02  1.18660275e-02 -6.06892537e-03
 -1.67208929e-02  2.31683347e-03  6.23425236e-03 -3.02957240e-02
  2.91697942e-02 -5.57481195e-04 -3.14100012e-02  1.64273400e-02
  2.68523581e-02  1.37502197e-02  1.18067907e-02  5.13134804e-03
  6.10939600e-02 -1.82907600e-02 -5.22017404e-02 -2.44153035e-03
 -2.53939442e-02 -7.48672262e-02  9.12082568e-03 -1.51290847e-02
  2.57896967e-02  5.65995276e-02  5.43613173e-03 -2.91181337e-02
  1.43700251e-02 -1.56844873e-02  3.60044129e-02  3.94693278e-02
 -2.15381030e-02  4.00920473e-02 -3.48532349e-02 -4.34068702e-02
 -1.50246793e-04 -2.90446822e-02 -4.62115705e-02  4.89415761e-05
  2.98132803e-02 -5.29816598e-02  4.01723012e-02 -2.67853662e-02
  9.91250351e-02 -4.19409610e-02 -2.45160758e-02 -2.28561591e-02
 -9.37234377e-04 -7.06025399e-04  2.35854816e-02  2.32002642e-02
 -3.63685633e-03  5.03569841e-03 -8.87771789e-03 -2.28265282e-02
  2.57580657e-03  1.27625540e-02 -1.70518961e-02 -2.87745092e-02
 -3.06710340e-02 -1.72388628e-02  2.09526345e-02  3.33727635e-02
  1.23480856e-02  9.97984316e-03  1.54147008e-02 -3.56904380e-02
 -3.00866179e-02 -4.12002280e-02 -8.47380906e-02 -1.39109511e-02
  4.58579138e-03  3.05024572e-02  3.31436582e-02  5.09319566e-02
  3.88192646e-02  6.94379956e-02  4.54657711e-04 -7.85515457e-03
 -2.02104952e-02  1.27247889e-02 -1.08897220e-02  7.95591902e-03
 -3.21879517e-03  2.95572598e-02  9.08271410e-03 -7.17297662e-03
 -3.46116275e-02 -6.14062604e-03  2.03049071e-02  9.86624602e-03
  1.92068855e-03  3.39598544e-02  2.09947936e-02 -1.75028257e-02
 -1.03173815e-02 -2.81969197e-02 -5.69344593e-05  8.69572535e-02
 -5.05264141e-02  3.14392783e-02  7.24229089e-04 -1.61098931e-02
 -2.25642417e-02 -2.31901854e-02 -3.88175659e-02 -7.45425292e-04
  3.10588181e-02 -2.56448742e-02  3.69029269e-02  3.30377705e-02
  7.34519307e-03 -4.66712238e-03  7.00444803e-02 -4.52797003e-02
 -6.16790913e-02 -5.22416309e-02  4.03241720e-03  5.79555891e-03
 -2.85359919e-02 -7.53540397e-02 -2.62639299e-02  1.92713384e-02
  1.97157990e-02  6.14303257e-03  1.31564122e-02  3.88815440e-02
 -9.98801086e-03  9.22068767e-03 -7.25065470e-02  8.22815485e-03
  1.96562931e-02  1.36655681e-02 -2.49346141e-02  4.08993894e-03
 -1.46717448e-02  3.24258767e-03 -5.59152383e-03  3.09984852e-02
  5.36923595e-02 -3.11555415e-02 -1.47563340e-02  2.86568739e-02
  6.89744949e-02  5.77705950e-02 -1.82812940e-02  2.99559981e-02
 -1.79403182e-02 -3.52355205e-02  3.74575332e-02 -1.64799113e-02
 -2.65181139e-02  4.20098342e-02 -3.58764380e-02  1.97719932e-02
